data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,notif_accum_year
2016-07-03,201627,35.0,35,35,35,0.323155,8.68351,0,1,411520020162718606,2020-12-10,0.0,1.0,403063.0,12.0,,0,0,0,1850
2016-07-31,201631,35.0,35,35,35,0.899491,8.68351,0,1,411520020163118606,2020-12-10,5.0,1.0,403063.0,15.0,,0,0,0,1850
2016-08-07,201632,42.0,42,42,42,0.901962,10.4202,0,1,411520020163218606,2020-12-10,3.0,1.0,403063.0,13.0,,0,0,1,1850
2016-08-14,201633,35.0,35,35,35,0.446127,8.68351,0,1,411520020163318606,2020-12-10,13.0,1.0,403063.0,16.0,,0,0,0,1850
2016-08-21,201634,39.0,39,39,39,0.549236,9.67591,0,1,411520020163418606,2020-12-10,7.0,1.0,403063.0,13.0,,0,0,1,1850
2016-08-28,201635,35.0,35,35,35,0.383318,8.68351,0,1,411520020163518606,2020-12-10,15.0,1.0,403063.0,16.0,,0,0,0,1850
2016-09-04,201636,35.0,35,35,35,0.414749,8.68351,0,1,411520020163618606,2020-12-10,1.0,1.0,403063.0,13.0,,0,0,0,1850
2016-09-18,201638,65.0,65,65,65,0.997311,16.1265,0,1,411520020163818606,2020-12-10,8.0,2.0,403063.0,15.0,,0,1,1,1850
2016-10-02,201640,75.0,75,75,75,0.928619,18.6075,0,2,411520020164018606,2020-12-10,1.0,1.0,403063.0,15.0,,0,0,1,1850
2016-10-09,201641,77.0,77,77,77,0.759769,19.1037,0,2,411520020164118606,2020-12-10,2.0,1.0,403063.0,17.0,,0,0,1,1850
2016-10-30,201644,83.0,83,83,83,0.117305,20.5923,0,1,411520020164418606,2020-12-10,3.0,1.0,403063.0,18.0,,0,0,1,1850
2016-11-20,201647,99.0,99,99,99,0.913631,24.5619,0,1,411520020164718606,2020-12-10,0.0,1.0,403063.0,18.0,,0,0,1,1850
2016-11-27,201648,87.0,87,87,87,0.534565,21.5847,0,1,411520020164818606,2020-12-10,1.0,1.0,403063.0,20.0,,0,0,1,1850
2016-12-04,201649,77.0,77,77,77,0.15273,19.1037,0,1,411520020164918606,2020-12-10,1.0,1.0,403063.0,21.0,,0,0,1,1850
2016-12-25,201652,120.0,120,120,120,0.989522,29.772,0,1,411520020165218606,2020-12-10,3.0,1.0,403063.0,23.0,,1,1,1,1850
2017-01-01,201701,79.0,79,79,79,0.0845316,19.5999,0,1,411520020170118606,2020-12-10,3.0,1.0,403063.0,22.0,,0,0,1,1850
2017-01-29,201705,68.0,68,68,68,0.0594494,16.8708,0,1,411520020170518606,2020-12-10,2.0,1.0,403063.0,20.0,,0,0,1,1850
2017-02-12,201707,102.0,102,102,102,0.98704,25.3062,0,1,411520020170718606,2020-12-10,1.0,1.0,403063.0,22.0,,0,1,1,1850
2017-03-05,201710,116.0,116,116,116,0.849927,28.7796,0,2,411520020171018606,2020-12-10,5.0,1.0,403063.0,22.0,,1,0,1,1850
2017-03-12,201711,92.0,92,92,92,0.26862,22.8252,0,2,411520020171118606,2020-12-10,10.0,1.0,403063.0,21.0,,0,0,1,1850
2017-03-19,201712,122.0,122,122,122,0.905638,30.2682,0,2,411520020171218606,2020-12-10,8.0,1.0,403063.0,19.0,,0,0,1,1850
2017-03-26,201713,94.0,94,94,94,0.227959,23.3214,0,1,411520020171318606,2020-12-10,12.0,1.0,403063.0,18.0,,0,0,1,1850
2017-04-02,201714,102.0,102,102,102,0.394778,25.3062,0,1,411520020171418606,2020-12-10,3.0,1.0,403063.0,20.0,,0,0,1,1850
2017-04-16,201716,68.0,68,68,68,0.0373427,16.8708,0,1,411520020171618606,2020-12-10,4.0,1.0,403063.0,18.0,,0,0,1,1850
2017-04-23,201717,58.0,58,58,58,0.0534013,14.3898,0,1,411520020171718606,2020-12-10,1.0,1.0,403063.0,15.0,,0,0,1,1850
2017-04-30,201718,57.0,57,57,57,0.198001,14.1417,0,1,411520020171818606,2020-12-10,1.0,1.0,403063.0,16.0,,0,0,1,1850
2017-05-14,201720,47.0,47,47,47,0.183485,11.6607,0,1,411520020172018606,2020-12-10,2.0,1.0,403063.0,18.0,,0,0,1,1850
2017-05-21,201721,45.0,45,45,45,0.232127,11.1645,0,1,411520020172118606,2020-12-10,2.0,1.0,403063.0,18.0,,0,0,1,1850
2017-05-28,201722,43.0,43,43,43,0.294643,10.6683,0,1,411520020172218606,2020-12-10,4.0,1.0,403063.0,16.0,,0,0,1,1850
2017-06-11,201724,25.0,25,25,25,0.0306126,6.2025,0,1,411520020172418606,2020-12-10,1.0,1.0,403063.0,13.0,,0,0,0,1850
2017-06-25,201726,36.0,36,36,36,0.764656,8.93161,0,1,411520020172618606,2020-12-10,1.0,1.0,403063.0,14.0,,0,0,0,1850
2017-07-09,201728,30.0,30,30,30,0.459499,7.44301,0,1,411520020172818606,2020-12-10,,1.0,403063.0,14.0,,0,0,0,1850
2017-08-13,201733,33.0,33,33,33,0.502938,8.18731,0,1,411520020173318606,2020-12-10,2.0,1.0,403063.0,16.0,,0,0,0,1850
2017-08-20,201734,32.0,32,32,32,0.386316,7.93921,0,1,411520020173418606,2020-12-10,5.0,1.0,403063.0,15.0,,0,0,0,1850
2017-09-03,201736,54.0,54,54,54,0.969322,13.3974,0,1,411520020173618606,2020-12-10,1.0,1.0,403063.0,16.0,,0,1,1,1850
2017-09-10,201737,63.0,63,63,63,0.972627,15.6303,0,3,411520020173718606,2020-12-10,2.0,1.0,403063.0,17.0,,0,1,1,1850
2017-09-24,201739,76.0,76,76,76,0.925489,18.8556,0,2,411520020173918606,2020-12-10,2.0,1.0,403063.0,17.0,,0,0,1,1850
2017-10-01,201740,79.0,79,79,79,0.880146,19.5999,0,2,411520020174018606,2020-12-10,0.0,1.0,403063.0,18.0,,0,0,1,1850
2017-10-08,201741,94.0,94,94,94,0.951361,23.3214,0,2,411520020174118606,2020-12-10,1.0,1.0,403063.0,18.0,,0,1,1,1850
2017-10-15,201742,98.0,98,98,98,0.892098,24.3138,0,1,411520020174218606,2020-12-10,4.0,1.0,403063.0,19.0,,0,0,1,1850
2017-10-22,201743,66.0,66,66,66,0.0358457,16.3746,0,1,411520020174318606,2020-12-10,3.0,1.0,403063.0,19.0,,0,0,1,1850
2017-10-29,201744,53.0,53,53,53,0.00283262,13.1493,0,1,411520020174418606,2020-12-10,1.0,1.0,403063.0,19.0,,0,0,1,1850
2017-11-12,201746,83.0,83,83,83,0.934334,20.5923,0,1,411520020174618606,2020-12-10,6.0,1.0,403063.0,20.0,,0,0,1,1850
2017-11-19,201747,86.0,86,86,86,0.896427,21.3366,0,1,411520020174718606,2020-12-10,5.0,1.0,403063.0,20.0,,0,0,1,1850
2017-12-17,201751,69.0,69,69,69,0.0862519,17.1189,0,1,411520020175118606,2020-12-10,1.0,1.0,403063.0,22.0,,1,0,1,1850
2017-12-24,201752,65.0,65,65,65,0.0618036,16.1265,0,1,411520020175218606,2020-12-10,36.0,1.0,403063.0,21.0,,0,0,1,1850
2018-01-14,201803,70.0,70,70,70,0.459118,17.367,0,1,411520020180318606,2020-12-10,7.0,1.0,403063.0,21.0,,0,0,1,1850
2018-01-21,201804,68.0,68,68,68,0.41766,16.8708,0,1,411520020180418606,2020-12-10,4.0,1.0,403063.0,22.0,,1,0,1,1850
2018-02-25,201809,55.0,55,55,55,0.796039,13.6455,0,1,411520020180918606,2020-12-10,3.0,1.0,403063.0,21.0,,0,0,1,1850
2018-03-11,201811,26.0,26,26,26,0.00985304,6.4506,0,1,411520020181118606,2020-12-10,1.0,1.0,403063.0,22.0,,1,0,0,1850
2018-04-04,201815,38.0,38,38,38,0.407965,9.42781,0,1,411520020181518606,2020-12-10,11.0,1.0,403063.0,20.0,,0,0,1,1850
2018-04-15,201816,23.0,23,23,23,0.0240169,5.7063,0,1,411520020181618606,2020-12-10,5.0,1.0,403063.0,18.0,,0,0,0,1850
2018-05-20,201821,21.0,21,21,21,0.104055,5.2101,0,1,411520020182118606,2020-12-10,3.0,1.0,403063.0,12.0,,0,0,0,1850
2018-05-27,201822,25.0,25,25,25,0.335711,6.2025,0,1,411520020182218606,2020-12-10,1.0,1.0,403063.0,15.0,,0,0,0,1850
2018-06-03,201823,11.0,11,11,11,0.00915525,2.7291,0,1,411520020182318606,2020-12-10,1.0,0.0,403063.0,14.0,,0,0,0,1850
2018-07-01,201827,24.0,24,24,24,0.920042,5.9544,0,1,411520020182718606,2020-12-10,,2.0,403063.0,15.0,,0,0,0,1850
2018-07-15,201829,18.0,18,18,18,0.480007,4.4658,0,1,411520020182918606,2020-12-10,2.0,1.0,403063.0,16.0,,0,0,0,1850
2018-07-22,201830,15.0,15,15,15,0.335149,3.7215,0,1,411520020183018606,2020-12-10,2.0,1.0,403063.0,15.0,,0,0,0,1850
2018-07-29,201831,20.0,20,20,20,0.713013,4.962,0,1,411520020183118606,2020-12-10,3.0,1.0,403063.0,15.0,,0,0,0,1850
2018-08-05,201832,18.0,18,18,18,0.566893,4.4658,0,1,411520020183218606,2020-12-10,4.0,1.0,403063.0,12.0,,0,0,0,1850
2018-08-19,201834,15.0,15,15,15,0.452086,3.7215,0,1,411520020183418606,2020-12-10,,1.0,403063.0,17.0,,0,0,0,1850
2018-09-09,201837,18.0,18,18,18,0.82177,4.4658,0,1,411520020183718606,2020-12-10,,1.0,403063.0,16.0,,0,0,0,1850
2018-10-21,201843,10.0,10,10,10,0.0507439,2.481,0,1,411520020184318606,2020-12-10,,1.0,403063.0,18.0,,0,0,0,1850
2018-10-28,201844,24.0,24,24,24,0.868352,5.9544,0,1,411520020184418606,2020-12-10,,1.0,403063.0,18.0,,0,0,0,1850
2018-11-11,201846,18.0,18,18,18,0.402877,4.4658,0,1,411520020184618606,2020-12-10,,1.0,403063.0,22.0,,0,0,0,1850
2018-11-18,201847,22.0,22,22,22,0.5758,5.4582,0,1,411520020184718606,2020-12-10,,1.0,403063.0,19.0,,0,0,0,1850
2018-11-25,201848,26.0,26,26,26,0.789049,6.4506,0,1,411520020184818606,2020-12-10,,1.0,403063.0,21.0,,0,0,0,1850
2018-12-09,201850,31.0,31,31,31,0.781629,7.69111,0,1,411520020185018606,2020-12-10,,1.0,403063.0,21.0,,0,0,0,1850
2019-01-06,201902,42.0,42,42,42,0.802455,10.4202,0,1,411520020190218606,2020-12-10,3.0,1.0,403063.0,23.0,,1,0,1,1850
2019-01-20,201904,40.0,40,40,40,0.169939,9.92401,0,2,411520020190418606,2020-12-10,5.0,1.0,403063.0,22.0,,1,0,1,1850
2019-02-10,201907,72.0,72,72,72,0.997124,17.8632,0,1,411520020190718606,2020-12-10,11.0,2.0,403063.0,22.0,,0,1,1,1850
2019-02-17,201908,71.0,71,71,71,0.969007,17.6151,0,3,411520020190818606,2020-12-10,3.0,1.0,403063.0,21.0,,0,1,1,1850
2019-02-24,201909,74.0,74,74,74,0.841102,18.3594,0,2,411520020190918606,2020-12-10,9.0,1.0,403063.0,21.0,,0,0,1,1850
2019-03-03,201910,83.0,83,83,83,0.843318,20.5923,0,2,411520020191018606,2020-12-10,6.0,1.0,403063.0,21.0,,0,0,1,1850
2019-03-17,201912,136.0,136,136,136,0.998281,33.7416,0,3,411520020191218606,2020-12-10,6.0,1.0,403063.0,20.0,,0,1,1,1850
2019-03-24,201913,194.0,194,194,194,0.999995,48.1314,0,3,411520020191318606,2020-12-10,9.0,2.0,403063.0,20.0,,0,1,1,1850
2019-03-31,201914,215.0,215,215,215,0.999828,53.3415,0,3,411520020191418606,2020-12-10,10.0,1.0,403063.0,21.0,,0,1,2,1850
2019-04-21,201917,370.0,370,370,370,0.999803,91.7971,0,4,411520020191718606,2020-12-10,7.0,1.0,403063.0,21.0,,0,1,2,1850
2019-05-12,201920,463.0,463,463,463,0.996179,114.87,0,4,411520020192018606,2020-12-10,10.0,1.0,403063.0,16.0,,0,1,2,1850
2019-05-26,201922,270.0,270,270,270,6.78556e-11,66.987,0,4,411520020192218606,2020-12-10,5.0,1.0,403063.0,17.0,,0,0,2,1850
2019-06-09,201924,213.0,213,213,213,6.04481e-06,52.8453,0,4,411520020192418606,2020-12-10,10.0,1.0,403063.0,16.0,,0,0,2,1850
2019-06-16,201925,191.0,191,191,191,0.00408274,47.3871,0,2,411520020192518606,2020-12-10,9.0,1.0,403063.0,15.0,,0,0,1,1850
2019-06-23,201926,197.0,197,197,197,0.195308,48.8757,0,2,411520020192618606,2020-12-10,6.0,1.0,403063.0,16.0,,0,0,1,1850
2019-07-07,201928,100.0,100,100,100,1.80391e-06,24.81,0,2,411520020192818606,2020-12-10,8.0,1.0,403063.0,9.0,,0,0,1,1850
2019-07-14,201929,83.0,83,83,83,2.81352e-05,20.5923,0,1,411520020192918606,2020-12-10,7.0,1.0,403063.0,13.0,,0,0,1,1850
2020-01-19,202004,781.0,781,781,781,1.0,193.766,0,4,411520020200418659,2021-02-01,20.0,2.0,403063.0,20.0,,0,1,2,1850
2019-08-04,201932,40.0,40,40,40,0.00627482,9.92401,0,1,411520020193218606,2020-12-10,14.0,1.0,403063.0,13.0,,0,0,1,1850
2019-08-11,201933,58.0,58,58,58,0.540707,14.3898,0,1,411520020193318606,2020-12-10,4.0,1.0,403063.0,15.0,,0,0,1,1850
2019-08-18,201934,53.0,53,53,53,0.536425,13.1493,0,1,411520020193418606,2020-12-10,4.0,1.0,403063.0,14.0,,0,0,1,1850
2019-09-08,201937,59.0,59,59,59,0.772118,14.6379,0,1,411520020193718606,2020-12-10,4.0,1.0,403063.0,21.0,,0,0,1,1850
2019-12-29,202001,153.0,153,153,153,0.999984,37.9593,0,1,411520020200118639,2021-01-12,7.0,2.0,403063.0,22.0,,1,1,1,1850
2019-09-22,201939,37.0,37,37,37,0.0490369,9.17971,0,1,411520020193918606,2020-12-10,4.0,1.0,403063.0,15.0,,0,0,0,1850
2019-10-06,201941,43.0,43,43,43,0.469549,10.6683,0,1,411520020194118606,2020-12-10,2.0,1.0,403063.0,19.0,,0,0,1,1850
2020-01-05,202002,430.0,430,430,430,1.0,106.683,0,3,411520020200218639,2021-01-12,23.0,4.0,403063.0,22.0,,1,1,2,1850
2019-10-20,201943,58.0,58,58,58,0.791206,14.3898,0,1,411520020194318606,2020-12-10,7.0,1.0,403063.0,19.0,,0,0,1,1850
2019-11-03,201945,55.0,55,55,55,0.294005,13.6455,0,1,411520020194518606,2020-12-10,10.0,1.0,403063.0,22.0,,1,0,1,1850
2019-11-24,201948,101.0,101,101,101,0.997844,25.0581,0,3,411520020194818606,2020-12-10,10.0,2.0,403063.0,19.0,,0,1,1,1850
2019-12-08,201950,133.0,133,133,133,0.995247,32.9973,0,2,411520020195018613,2020-12-17,9.0,1.0,403063.0,20.0,,0,1,1,1850
2010-08-01,201031,6.0,6,6,6,0.3517,1.4886,0,1,411520020103118606,2020-12-10,,1.0,403063.0,11.0,,0,0,0,1850
2016-05-01,201618,388.0,388,388,388,0.0,96.2629,0,4,411520020161818606,2020-12-10,8.0,0.0,403063.0,13.0,,0,0,2,1850
2018-02-11,201807,47.0,47,47,47,0.328649,11.6607,0,1,411520020180718606,2020-12-10,3.0,1.0,403063.0,20.0,,0,0,1,1850
2018-04-01,201814,36.0,36,36,36,0.46852,8.93161,0,1,411520020181418606,2020-12-10,7.0,1.0,403063.0,19.0,,0,0,0,1850
2011-06-05,201123,4.0,4,4,4,0.0212639,0.992401,0,1,411520020112318606,2020-12-10,,0.0,403063.0,9.0,,0,0,0,1850
2011-08-28,201135,12.0,12,12,12,0.88589,2.9772,0,1,411520020113518606,2020-12-10,,2.0,403063.0,14.0,,0,0,0,1850
2011-09-11,201137,11.0,11,11,11,0.621682,2.7291,0,1,411520020113718606,2020-12-10,,1.0,403063.0,15.0,,0,0,0,1850
2015-04-12,201515,261.0,261,261,261,0.99967,64.7541,0,2,411520020151518606,2020-12-10,17.0,1.0,403063.0,20.0,,0,1,2,1850
2015-01-18,201503,34.0,34,34,34,0.967536,8.43541,0,1,411520020150318606,2020-12-10,5.0,2.0,403063.0,22.0,,0,0,0,1850
2016-12-11,201650,82.0,82,82,82,0.355569,20.3442,0,1,411520020165018606,2020-12-10,2.0,1.0,403063.0,21.0,,0,0,1,1850
2019-02-03,201906,41.0,41,41,41,0.631048,10.1721,0,1,411520020190618606,2020-12-10,2.0,1.0,403063.0,21.0,,0,0,1,1850
2020-01-26,202005,20.0,20,20,20,0.564114,4.962,0,1,411520020200518671,2021-02-13,93.0,1.0,403063.0,22.0,,1,0,0,1850
2020-02-09,202007,7.0,7,7,7,0.00453195,1.7367,0,1,411520020200718681,2021-02-23,110.0,0.0,403063.0,20.0,,0,0,0,1850
2016-03-06,201610,1309.0,1309,1309,1309,1.0,324.763,0,4,411520020161018606,2020-12-10,16.0,1.0,403063.0,20.0,,0,1,2,1850
2016-05-29,201622,50.0,50,50,50,4.76519e-12,12.405,0,2,411520020162218606,2020-12-10,1.0,0.0,403063.0,16.0,,0,0,1,1850
2010-02-07,201006,202.0,202,202,202,1.0,50.1162,0,1,411520020100618606,2020-12-10,,2.0,403063.0,21.0,,0,1,1,1850
2010-10-31,201044,18.0,18,18,18,0.824721,4.4658,0,1,411520020104418606,2020-12-10,,1.0,403063.0,17.0,,0,0,0,1850
2012-12-09,201250,11.0,11,11,11,0.889761,2.7291,0,1,411520020125018606,2020-12-10,2.0,2.0,403063.0,23.0,,1,0,0,1850
2013-05-19,201321,121.0,121,121,121,0.00145962,30.0201,0,2,411520020132118606,2020-12-10,12.0,1.0,403063.0,17.0,,0,0,1,1850
2013-07-21,201330,12.0,12,12,12,0.493954,2.9772,0,1,411520020133018606,2020-12-10,1.0,1.0,403063.0,8.0,,0,0,0,1850
2013-12-08,201350,36.0,36,36,36,0.98008,8.93161,0,1,411520020135018606,2020-12-10,0.0,2.0,403063.0,20.0,,0,0,0,1850
2015-05-31,201522,114.0,114,114,114,7.06122e-05,28.2834,0,2,411520020152218606,2020-12-10,7.0,1.0,403063.0,15.0,,0,0,1,1850
2016-07-10,201628,25.0,25,25,25,0.0720186,6.2025,0,1,411520020162818606,2020-12-10,3.0,1.0,403063.0,16.0,,0,0,0,1850
2016-07-17,201629,15.0,15,15,15,0.00590528,3.7215,0,1,411520020162918606,2020-12-10,1.0,0.0,403063.0,9.0,,0,0,0,1850
2017-01-08,201702,85.0,85,85,85,0.12964,21.0885,0,1,411520020170218606,2020-12-10,4.0,1.0,403063.0,22.0,,1,0,1,1850
2017-01-15,201703,94.0,94,94,94,0.560917,23.3214,0,1,411520020170318606,2020-12-10,3.0,1.0,403063.0,21.0,,0,0,1,1850
2010-01-31,201005,109.0,109,109,109,0.0,27.0429,0,1,411520020100518606,2020-12-10,,0.0,403063.0,21.0,,0,0,1,1850
2010-11-14,201046,15.0,15,15,15,0.483535,3.7215,0,1,411520020104618606,2020-12-10,,1.0,403063.0,16.0,,0,0,0,1850
2012-08-26,201235,2.0,2,2,2,0.385807,0.4962,0,1,411520020123518606,2020-12-10,0.0,1.0,403063.0,14.0,,0,0,0,1850
2012-12-16,201251,8.0,8,8,8,0.637101,1.9848,0,1,411520020125118606,2020-12-10,2.0,1.0,403063.0,21.0,,0,0,0,1850
2013-06-23,201326,14.0,14,14,14,0.011238,3.4734,0,1,411520020132618606,2020-12-10,3.0,0.0,403063.0,16.0,,0,0,0,1850
2013-10-27,201344,21.0,21,21,21,0.99154,5.2101,0,1,411520020134418606,2020-12-10,1.0,2.0,403063.0,17.0,,0,0,0,1850
2013-12-01,201349,24.0,24,24,24,0.905217,5.9544,0,1,411520020134918606,2020-12-10,,2.0,403063.0,20.0,,0,0,0,1850
2014-04-27,201418,157.0,157,157,157,0.0,38.9517,0,2,411520020141818606,2020-12-10,16.0,0.0,403063.0,15.0,,0,0,1,1850
2014-07-20,201430,1.0,1,1,1,0.343259,0.2481,0,1,411520020143018606,2020-12-10,8.0,1.0,403063.0,11.0,,0,0,0,1850
2014-08-10,201433,1.0,1,1,1,0.417432,0.2481,0,1,411520020143318606,2020-12-10,1.0,1.0,403063.0,14.0,,0,0,0,1850
2014-08-24,201435,0.0,0,0,0,0.0,0.0,0,1,411520020143518606,2020-12-10,1.0,0.0,403063.0,14.0,,0,0,0,1850
2015-09-06,201536,36.0,36,36,36,0.00374493,8.93161,0,1,411520020153618606,2020-12-10,3.0,1.0,403063.0,16.0,,0,0,0,1850
2015-11-01,201544,23.0,23,23,23,0.00168501,5.7063,0,1,411520020154418606,2020-12-10,2.0,0.0,403063.0,20.0,,0,0,0,1850
2017-07-30,201731,27.0,27,27,27,0.29877,6.6987,0,1,411520020173118606,2020-12-10,,1.0,403063.0,14.0,,0,0,0,1850
2017-12-31,201801,78.0,78,78,78,0.602463,19.3518,0,1,411520020180118606,2020-12-10,11.0,1.0,403063.0,21.0,,0,0,1,1850
2018-10-14,201842,21.0,21,21,21,0.513164,5.2101,0,1,411520020184218606,2020-12-10,,1.0,403063.0,19.0,,0,0,0,1850
2018-12-02,201849,28.0,28,28,28,0.794393,6.94681,0,1,411520020184918606,2020-12-10,,1.0,403063.0,20.0,,0,0,0,1850
2010-01-10,201002,41.0,41,41,41,0.0,10.1721,0,1,411520020100218606,2020-12-10,,0.0,403063.0,21.0,,0,0,1,1850
2010-12-19,201051,12.0,12,12,12,0.64103,2.9772,0,1,411520020105118606,2020-12-10,,1.0,403063.0,20.0,,0,0,0,1850
2011-01-16,201103,11.0,11,11,11,0.276272,2.7291,0,1,411520020110318606,2020-12-10,,1.0,403063.0,21.0,,0,0,0,1850
2010-01-03,201001,18.0,18,18,18,0.0,4.4658,0,1,411520020100118606,2020-12-10,,0.0,403063.0,23.0,,1,0,0,1850
2010-02-21,201008,449.0,449,449,449,1.0,111.397,0,4,411520020100818606,2020-12-10,,2.0,403063.0,20.0,,0,1,2,1850
2010-03-21,201012,527.0,527,527,527,0.9909,130.749,0,4,411520020101218606,2020-12-10,,1.0,403063.0,20.0,,0,1,2,1850
2010-04-25,201017,342.0,342,342,342,2.19724e-06,84.8503,0,4,411520020101718606,2020-12-10,,1.0,403063.0,18.0,,0,0,2,1850
2012-08-05,201232,1.0,1,1,1,0.0782032,0.2481,0,1,411520020123218606,2020-12-10,2.0,0.0,403063.0,14.0,,0,0,0,1850
2012-10-07,201241,5.0,5,5,5,0.28878,1.2405,0,1,411520020124118606,2020-12-10,,1.0,403063.0,20.0,,0,0,0,1850
2010-06-20,201025,22.0,22,22,22,0.157116,5.4582,0,1,411520020102518606,2020-12-10,,1.0,403063.0,15.0,,0,0,0,1850
2010-07-25,201030,9.0,9,9,9,0.618452,2.2329,0,1,411520020103018606,2020-12-10,,1.0,403063.0,14.0,,0,0,0,1850
2010-08-29,201035,33.0,33,33,33,0.995444,8.18731,0,1,411520020103518606,2020-12-10,,2.0,403063.0,17.0,,0,0,0,1850
2010-11-28,201048,7.0,7,7,7,0.0205957,1.7367,0,1,411520020104818606,2020-12-10,,0.0,403063.0,20.0,,0,0,0,1850
2012-10-21,201243,11.0,11,11,11,0.907033,2.7291,0,1,411520020124318606,2020-12-10,4.0,2.0,403063.0,20.0,,0,0,0,1850
2013-01-06,201302,26.0,26,26,26,0.622649,6.4506,0,1,411520020130218606,2020-12-10,3.0,1.0,403063.0,20.0,,0,0,0,1850
2017-07-23,201730,37.0,37,37,37,0.850753,9.17971,0,1,411520020173018606,2020-12-10,0.0,1.0,403063.0,14.0,,0,0,0,1850
2012-01-22,201204,16.0,16,16,16,0.368301,3.9696,0,1,411520020120418606,2020-12-10,,1.0,403063.0,20.0,,0,0,0,1850
2013-05-26,201322,55.0,55,55,55,2.70052e-11,13.6455,0,1,411520020132218606,2020-12-10,8.0,0.0,403063.0,14.0,,0,0,1,1850
2012-09-30,201240,6.0,6,6,6,0.270428,1.4886,0,1,411520020124018606,2020-12-10,1.0,1.0,403063.0,19.0,,0,0,0,1850
2013-01-13,201303,62.0,62,62,62,0.994329,15.3822,0,1,411520020130318606,2020-12-10,6.0,2.0,403063.0,20.0,,0,1,1,1850
2013-11-24,201348,21.0,21,21,21,0.932509,5.2101,0,1,411520020134818606,2020-12-10,0.0,2.0,403063.0,20.0,,0,0,0,1850
2014-01-05,201402,75.0,75,75,75,0.999986,18.6075,0,1,411520020140218606,2020-12-10,0.0,2.0,403063.0,21.0,,0,1,1,1850
2018-10-07,201841,14.0,14,14,14,0.15238,3.4734,0,1,411520020184118606,2020-12-10,,1.0,403063.0,20.0,,0,0,0,1850
2014-08-31,201436,0.0,0,0,0,0.0,0.0,0,1,411520020143618606,2020-12-10,0.0,0.0,403063.0,16.0,,0,0,0,1850
2015-01-11,201502,36.0,36,36,36,0.999876,8.93161,0,1,411520020150218606,2020-12-10,4.0,3.0,403063.0,22.0,,1,0,0,1850
2015-02-15,201507,48.0,48,48,48,0.537787,11.9088,0,1,411520020150718606,2020-12-10,3.0,1.0,403063.0,20.0,,0,0,1,1850
2015-03-15,201511,155.0,155,155,155,0.99946,38.4555,0,3,411520020151118606,2020-12-10,7.0,2.0,403063.0,21.0,,0,1,1,1850
2015-05-17,201520,178.0,178,178,178,8.11703e-05,44.1618,0,2,411520020152018606,2020-12-10,5.0,1.0,403063.0,17.0,,0,0,1,1850
2015-06-14,201524,92.0,92,92,92,0.0319435,22.8252,0,1,411520020152418606,2020-12-10,0.0,1.0,403063.0,13.0,,0,0,1,1850
2015-07-12,201528,44.0,44,44,44,0.0259822,10.9164,0,1,411520020152818606,2020-12-10,2.0,1.0,403063.0,17.0,,0,0,1,1850
2015-08-16,201533,69.0,69,69,69,0.650357,17.1189,0,1,411520020153318606,2020-12-10,0.0,1.0,403063.0,15.0,,0,0,1,1850
2015-10-25,201543,38.0,38,38,38,0.111166,9.42781,0,1,411520020154318606,2020-12-10,4.0,1.0,403063.0,19.0,,0,0,1,1850
2015-11-08,201545,50.0,50,50,50,0.86859,12.405,0,1,411520020154518606,2020-12-10,3.0,1.0,403063.0,21.0,,0,0,1,1850
2016-07-24,201630,38.0,38,38,38,0.930518,9.42781,0,1,411520020163018606,2020-12-10,4.0,1.0,403063.0,14.0,,0,0,1,1850
2017-02-19,201708,115.0,115,115,115,0.998174,28.5315,0,3,411520020170818606,2020-12-10,8.0,2.0,403063.0,23.0,,1,1,1,1850
2017-04-09,201715,67.0,67,67,67,0.00432347,16.6227,0,1,411520020171518606,2020-12-10,3.0,1.0,403063.0,20.0,,0,0,1,1850
2017-05-07,201719,53.0,53,53,53,0.244717,13.1493,0,1,411520020171918606,2020-12-10,2.0,1.0,403063.0,16.0,,0,0,1,1850
2017-06-04,201723,32.0,32,32,32,0.0737091,7.93921,0,1,411520020172318606,2020-12-10,1.0,1.0,403063.0,17.0,,0,0,0,1850
2017-07-02,201727,22.0,22,22,22,0.104934,5.4582,0,1,411520020172718606,2020-12-10,3.0,1.0,403063.0,13.0,,0,0,0,1850
2017-08-06,201732,40.0,40,40,40,0.814565,9.92401,0,1,411520020173218606,2020-12-10,2.0,1.0,403063.0,14.0,,0,0,1,1850
2018-05-06,201819,25.0,25,25,25,0.125524,6.2025,0,1,411520020181918606,2020-12-10,2.0,1.0,403063.0,17.0,,0,0,0,1850
2019-03-10,201911,122.0,122,122,122,0.99925,30.2682,0,2,411520020191118606,2020-12-10,21.0,2.0,403063.0,22.0,,0,1,1,1850
2020-02-16,202008,2.0,2,2,2,0.000786818,0.464947,0,1,411520020200818688,2021-03-02,125.0,0.0,430157.0,23.0,,1,0,0,1850
2020-02-23,202009,3.0,3,3,3,0.0679816,0.69742,0,1,411520020200918695,2021-03-09,132.0,0.0,430157.0,20.0,,0,0,0,1850
2020-03-22,202013,538.0,538,538,538,0.0,125.071,0,4,411520020201318723,2021-04-06,159.0,1.0,430157.0,18.0,,0,0,2,1850
