data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,notif_accum_year
2020-01-12,202003,1.0,1,1,1,0.582406,0.73622,0,1,310560820200318653,2021-01-26,0.0,1.0,135829.0,18.0,92.0,1,0,0,7
2020-05-10,202020,0.0,0,0,0,0.0,0.0,0,1,310560820202018773,2021-05-26,0.0,0.0,138204.0,11.0,95.0,0,0,0,7
2020-05-17,202021,0.0,0,0,0,0.0,0.0,0,1,310560820202118773,2021-05-26,2.0,0.0,138204.0,13.0,95.0,0,0,0,7
2020-05-24,202022,0.0,0,0,0,0.0,0.0,0,1,310560820202218773,2021-05-26,2.0,0.0,138204.0,13.0,81.0,0,0,0,7
2020-05-31,202023,0.0,0,0,0,0.0,0.0,0,1,310560820202318773,2021-05-26,0.0,0.0,138204.0,15.0,82.0,0,0,0,7
2020-07-12,202029,0.0,0,0,0,0.0,0.0,0,1,310560820202918773,2021-05-26,4.0,0.0,138204.0,16.0,82.0,0,0,0,7
2020-07-26,202031,1.0,1,1,1,0.963267,0.723568,0,1,310560820203118773,2021-05-26,0.0,19.0,138204.0,12.0,94.0,0,0,0,7
2020-08-02,202032,0.0,0,0,0,0.0,0.0,0,1,310560820203218773,2021-05-26,1.0,0.0,138204.0,10.0,95.0,0,0,0,7
2020-08-09,202033,0.0,0,0,0,0.0,0.0,0,1,310560820203318773,2021-05-26,1.0,0.0,138204.0,13.0,90.0,0,0,0,7
2020-08-16,202034,1.0,1,1,1,0.814529,0.723568,0,1,310560820203418773,2021-05-26,0.0,3.0,138204.0,14.0,92.0,0,0,0,7
2020-08-23,202035,0.0,0,0,0,0.0,0.0,0,1,310560820203518773,2021-05-26,0.0,0.0,138204.0,10.0,95.0,0,0,0,7
2020-09-13,202038,0.0,0,0,0,0.0,0.0,0,1,310560820203818773,2021-05-26,0.0,0.0,138204.0,15.0,78.0,0,0,0,7
2020-09-27,202040,0.0,0,0,0,0.0,0.0,0,1,310560820204018773,2021-05-26,1.0,0.0,138204.0,16.0,88.0,0,0,0,7
2020-10-04,202041,0.0,0,0,0,0.0,0.0,0,1,310560820204118773,2021-05-26,1.0,0.0,138204.0,18.0,89.0,0,0,0,7
2020-10-11,202042,0.0,0,0,0,0.0,0.0,0,1,310560820204218773,2021-05-26,0.0,0.0,138204.0,15.0,90.0,0,0,0,7
2020-10-18,202043,0.0,0,0,0,0.0,0.0,0,1,310560820204318773,2021-05-26,0.0,0.0,138204.0,15.0,93.0,0,0,0,7
2020-10-25,202044,0.0,0,0,0,0.0,0.0,0,1,310560820204418773,2021-05-26,1.0,0.0,138204.0,17.0,91.0,0,0,0,7
2020-11-01,202045,0.0,0,0,0,0.0,0.0,0,1,310560820204518773,2021-05-26,0.0,0.0,138204.0,13.0,90.0,0,0,0,7
2020-11-08,202046,0.0,0,0,0,0.0,0.0,0,1,310560820204618773,2021-05-26,0.0,0.0,138204.0,17.0,92.0,0,0,0,7
2020-11-15,202047,0.0,0,0,0,0.0,0.0,0,1,310560820204718773,2021-05-26,0.0,0.0,138204.0,18.0,91.0,0,0,0,7
2020-11-22,202048,0.0,0,0,0,0.0,0.0,0,1,310560820204818773,2021-05-26,,0.0,138204.0,16.0,91.0,0,0,0,7
2020-11-29,202049,0.0,0,0,0,0.0,0.0,0,1,310560820204918773,2021-05-26,,0.0,138204.0,16.0,,0,0,0,7
2020-12-06,202050,0.0,0,0,0,0.0,0.0,0,1,310560820205018773,2021-05-26,,0.0,138204.0,16.0,,0,0,0,7
2020-12-13,202051,0.0,0,0,0,0.0,0.0,0,1,310560820205118773,2021-05-26,,0.0,138204.0,16.0,,0,0,0,7
2021-01-03,202101,1.0,1,1,1,0.963268,0.723568,0,1,310560820210118773,2021-05-26,1.0,19.0,138204.0,17.0,93.0,1,0,0,7
2021-01-10,202102,0.0,0,0,0,0.0,0.0,0,1,310560820210218773,2021-05-26,0.0,0.0,138204.0,19.0,92.0,0,0,0,7
2021-01-17,202103,0.0,0,0,0,0.0,0.0,0,1,310560820210318773,2021-05-26,2.0,0.0,138204.0,16.0,89.0,0,0,0,7
2021-01-24,202104,1.0,1,1,1,0.814529,0.723568,0,1,310560820210418773,2021-05-26,0.0,3.0,138204.0,16.0,88.0,1,0,0,7
2021-01-31,202105,0.0,0,0,0,0.0,0.0,0,1,310560820210518773,2021-05-26,1.0,0.0,138204.0,18.0,88.0,0,0,0,7
2021-02-07,202106,0.0,0,0,0,0.0,0.0,0,1,310560820210618773,2021-05-26,0.0,0.0,138204.0,17.0,94.0,0,0,0,7
2021-02-14,202107,0.0,0,0,0,0.0,0.0,0,1,310560820210718773,2021-05-26,1.0,0.0,138204.0,18.0,93.0,0,0,0,7
2021-02-28,202109,2.0,2,2,2,0.977033,1.44714,0,1,310560820210918773,2021-05-26,1.0,18.0,138204.0,16.0,93.0,1,0,0,7
2021-03-07,202110,0.0,0,0,0,0.0,0.0,0,1,310560820211018773,2021-05-26,2.0,0.0,138204.0,17.0,94.0,0,0,0,7
2021-03-14,202111,1.0,1,1,1,0.554063,0.723568,0,1,310560820211118773,2021-05-26,1.0,1.0,138204.0,16.0,90.0,1,0,0,7
2021-03-21,202112,1.0,1,1,1,0.582406,0.723568,0,1,310560820211218773,2021-05-26,0.0,1.0,138204.0,17.0,93.0,1,0,0,7
2021-03-28,202113,0.0,0,0,0,0.0,0.0,0,1,310560820211318773,2021-05-26,1.0,0.0,138204.0,16.0,93.0,0,0,0,7
2021-04-11,202115,0.0,0,0,0,0.0,0.0,0,1,310560820211518773,2021-05-26,2.0,0.0,138204.0,13.0,92.0,0,0,0,7
2021-04-18,202116,0.0,0,0,0,0.0,0.0,0,1,310560820211618773,2021-05-26,0.0,0.0,138204.0,11.0,94.0,0,0,0,7
2021-04-25,202117,0.0,0,0,0,0.0,0.0,0,1,310560820211718773,2021-05-26,0.0,0.0,138204.0,,,0,0,0,7
2020-04-05,202015,0.0,0,0,0,0.0,0.0,0,1,310560820201518739,2021-04-22,3.0,0.0,138204.0,16.0,94.0,0,0,0,7
2020-09-06,202037,0.0,0,0,0,0.0,0.0,0,1,310560820203718773,2021-05-26,0.0,0.0,138204.0,12.0,89.0,0,0,0,7
2020-09-20,202039,0.0,0,0,0,0.0,0.0,0,1,310560820203918773,2021-05-26,0.0,0.0,138204.0,15.0,90.0,0,0,0,7
2020-01-19,202004,3.0,3,3,3,0.765166,2.20866,0,2,310560820200418653,2021-01-26,0.0,2.0,135829.0,17.0,94.0,1,0,0,7
2020-03-22,202013,4.0,4,4,4,0.959507,2.89427,0,1,310560820201318723,2021-04-06,5.0,5.0,138204.0,15.0,92.0,0,0,0,7
2020-02-16,202008,0.0,0,0,0,0.5,0.0,0,1,310560820200818690,2021-03-04,2.0,0.0,138204.0,18.0,91.0,0,0,0,7
2020-04-12,202016,0.0,0,0,0,0.0,0.0,0,1,310560820201618744,2021-04-27,1.0,0.0,138204.0,16.0,93.0,0,0,0,7
2021-04-04,202114,1.0,1,1,1,0.613967,0.723568,0,1,310560820211418773,2021-05-26,0.0,1.0,138204.0,15.0,92.0,0,0,0,7
2020-02-23,202009,0.0,0,0,0,0.5,0.0,0,1,310560820200918694,2021-03-08,1.0,0.0,138204.0,17.0,93.0,0,0,0,7
2020-05-03,202019,1.0,1,1,1,0.959955,0.723568,0,1,310560820201918766,2021-05-19,0.0,17.0,138204.0,13.0,94.0,0,0,0,7
2020-06-21,202026,0.0,0,0,0,0.0,0.0,0,1,310560820202618773,2021-05-26,12.0,0.0,138204.0,10.0,88.0,0,0,0,7
2020-06-28,202027,0.0,0,0,0,0.0,0.0,0,1,310560820202718773,2021-05-26,0.0,0.0,138204.0,16.0,81.0,0,0,0,7
2020-07-05,202028,0.0,0,0,0,0.0,0.0,0,1,310560820202818773,2021-05-26,2.0,0.0,138204.0,16.0,77.0,0,0,0,7
2020-08-30,202036,0.0,0,0,0,0.0,0.0,0,1,310560820203618773,2021-05-26,0.0,0.0,138204.0,13.0,89.0,0,0,0,7
2021-02-21,202108,0.0,0,0,0,0.0,0.0,0,1,310560820210818773,2021-05-26,0.0,0.0,138204.0,16.0,94.0,0,0,0,7
2010-01-03,201001,0.0,0,0,0,0.0,0.0,0,1,310560820100118573,2020-11-07,,0.0,135829.0,18.0,97.0,0,0,0,7
2010-01-10,201002,0.0,0,0,0,0.0,0.0,0,1,310560820100218573,2020-11-07,,0.0,135829.0,18.0,97.0,0,0,0,7
2010-01-17,201003,0.0,0,0,0,0.0,0.0,0,1,310560820100318573,2020-11-07,,0.0,135829.0,19.0,96.0,0,0,0,7
2010-01-24,201004,0.0,0,0,0,0.0,0.0,0,1,310560820100418573,2020-11-07,,0.0,135829.0,18.0,99.0,0,0,0,7
2010-01-31,201005,0.0,0,0,0,0.0,0.0,0,1,310560820100518573,2020-11-07,,0.0,135829.0,18.0,95.0,0,0,0,7
2010-02-07,201006,0.0,0,0,0,0.5,0.0,0,1,310560820100618573,2020-11-07,,0.0,135829.0,18.0,98.0,0,0,0,7
2010-02-14,201007,0.0,0,0,0,0.5,0.0,0,1,310560820100718573,2020-11-07,,0.0,135829.0,18.0,96.0,0,0,0,7
2010-02-21,201008,0.0,0,0,0,0.5,0.0,0,1,310560820100818573,2020-11-07,,0.0,135829.0,19.0,97.0,0,0,0,7
2010-02-28,201009,1.0,1,1,1,0.963268,0.73622,0,1,310560820100918573,2020-11-07,,19.0,135829.0,17.0,100.0,1,0,0,7
2010-03-07,201010,0.0,0,0,0,0.0,0.0,0,1,310560820101018573,2020-11-07,,0.0,135829.0,17.0,98.0,0,0,0,7
2010-03-14,201011,0.0,0,0,0,0.0,0.0,0,1,310560820101118573,2020-11-07,,0.0,135829.0,17.0,100.0,0,0,0,7
2010-03-21,201012,0.0,0,0,0,0.0,0.0,0,1,310560820101218573,2020-11-07,,0.0,135829.0,16.0,97.0,0,0,0,7
2010-03-28,201013,2.0,2,2,2,0.966188,1.47244,0,1,310560820101318573,2020-11-07,,12.0,135829.0,18.0,98.0,1,0,0,7
2010-04-04,201014,1.0,1,1,1,0.686645,0.73622,0,1,310560820101418573,2020-11-07,,2.0,135829.0,13.0,99.0,0,0,0,7
2010-04-11,201015,2.0,2,2,2,0.710276,1.47244,0,1,310560820101518573,2020-11-07,,2.0,135829.0,14.0,96.0,0,0,0,7
2010-04-18,201016,3.0,3,3,3,0.778959,2.20866,0,1,310560820101618573,2020-11-07,,2.0,135829.0,16.0,94.0,0,0,0,7
2010-04-25,201017,0.0,0,0,0,0.0,0.0,0,1,310560820101718573,2020-11-07,,0.0,135829.0,16.0,98.0,0,0,0,7
2010-05-02,201018,1.0,1,1,1,0.28765,0.73622,0,1,310560820101818573,2020-11-07,,1.0,135829.0,13.0,96.0,0,0,0,7
2010-05-09,201019,2.0,2,2,2,0.699479,1.47244,0,1,310560820101918573,2020-11-07,,2.0,135829.0,10.0,96.0,0,0,0,7
2010-05-16,201020,2.0,2,2,2,0.70658,1.47244,0,1,310560820102018573,2020-11-07,,2.0,135829.0,12.0,99.0,0,0,0,7
2010-05-23,201021,2.0,2,2,2,0.582654,1.47244,0,1,310560820102118573,2020-11-07,,1.0,135829.0,14.0,97.0,0,0,0,7
2010-05-30,201022,2.0,2,2,2,0.516093,1.47244,0,1,310560820102218573,2020-11-07,,1.0,135829.0,13.0,97.0,0,0,0,7
2010-06-06,201023,1.0,1,1,1,0.262034,0.73622,0,1,310560820102318573,2020-11-07,,1.0,135829.0,10.0,96.0,0,0,0,7
2010-06-13,201024,0.0,0,0,0,0.0,0.0,0,1,310560820102418573,2020-11-07,,0.0,135829.0,6.0,100.0,0,0,0,7
2010-06-20,201025,0.0,0,0,0,0.0,0.0,0,1,310560820102518573,2020-11-07,,0.0,135829.0,9.0,99.0,0,0,0,7
2010-06-27,201026,0.0,0,0,0,0.0,0.0,0,1,310560820102618573,2020-11-07,,0.0,135829.0,7.0,100.0,0,0,0,7
2010-07-04,201027,0.0,0,0,0,0.0,0.0,0,1,310560820102718573,2020-11-07,,0.0,135829.0,11.0,96.0,0,0,0,7
2010-07-11,201028,0.0,0,0,0,0.0,0.0,0,1,310560820102818573,2020-11-07,,0.0,135829.0,15.0,97.0,0,0,0,7
2010-07-18,201029,0.0,0,0,0,0.0,0.0,0,1,310560820102918573,2020-11-07,,0.0,135829.0,10.0,100.0,0,0,0,7
2010-07-25,201030,0.0,0,0,0,0.0,0.0,0,1,310560820103018573,2020-11-07,,0.0,135829.0,13.0,91.0,0,0,0,7
2010-08-01,201031,0.0,0,0,0,0.0,0.0,0,1,310560820103118573,2020-11-07,,0.0,135829.0,11.0,97.0,0,0,0,7
2010-08-08,201032,0.0,0,0,0,0.0,0.0,0,1,310560820103218573,2020-11-07,,0.0,135829.0,10.0,96.0,0,0,0,7
2010-08-15,201033,0.0,0,0,0,0.0,0.0,0,1,310560820103318573,2020-11-07,,0.0,135829.0,7.0,97.0,0,0,0,7
2010-08-22,201034,0.0,0,0,0,0.0,0.0,0,1,310560820103418573,2020-11-07,,0.0,135829.0,8.0,91.0,0,0,0,7
2010-08-29,201035,0.0,0,0,0,0.0,0.0,0,1,310560820103518573,2020-11-07,,0.0,135829.0,12.0,87.0,0,0,0,7
2010-09-05,201036,0.0,0,0,0,0.0,0.0,0,1,310560820103618573,2020-11-07,,0.0,135829.0,12.0,96.0,0,0,0,7
2010-09-12,201037,0.0,0,0,0,0.0,0.0,0,1,310560820103718573,2020-11-07,,0.0,135829.0,12.0,91.0,0,0,0,7
2010-09-19,201038,0.0,0,0,0,0.0,0.0,0,1,310560820103818573,2020-11-07,,0.0,135829.0,14.0,90.0,0,0,0,7
2010-09-26,201039,0.0,0,0,0,0.0,0.0,0,1,310560820103918573,2020-11-07,,0.0,135829.0,17.0,94.0,0,0,0,7
2010-10-03,201040,0.0,0,0,0,0.0,0.0,0,1,310560820104018573,2020-11-07,,0.0,135829.0,15.0,99.0,0,0,0,7
2010-10-10,201041,0.0,0,0,0,0.0,0.0,0,1,310560820104118573,2020-11-07,,0.0,135829.0,13.0,92.0,0,0,0,7
2010-10-17,201042,0.0,0,0,0,0.0,0.0,0,1,310560820104218573,2020-11-07,,0.0,135829.0,15.0,95.0,0,0,0,7
2010-10-24,201043,0.0,0,0,0,0.0,0.0,0,1,310560820104318573,2020-11-07,,0.0,135829.0,16.0,97.0,0,0,0,7
2010-10-31,201044,0.0,0,0,0,0.0,0.0,0,1,310560820104418573,2020-11-07,,0.0,135829.0,16.0,96.0,0,0,0,7
2010-11-07,201045,0.0,0,0,0,0.0,0.0,0,1,310560820104518573,2020-11-07,,0.0,135829.0,16.0,99.0,0,0,0,7
2010-11-14,201046,0.0,0,0,0,0.0,0.0,0,1,310560820104618573,2020-11-07,,0.0,135829.0,14.0,100.0,0,0,0,7
2010-11-21,201047,0.0,0,0,0,0.0,0.0,0,1,310560820104718573,2020-11-07,,0.0,135829.0,18.0,97.0,0,0,0,7
2010-11-28,201048,1.0,1,1,1,0.963268,0.73622,0,1,310560820104818573,2020-11-07,,19.0,135829.0,18.0,97.0,1,0,0,7
2010-12-05,201049,0.0,0,0,0,0.0,0.0,0,1,310560820104918573,2020-11-07,,0.0,135829.0,18.0,99.0,0,0,0,7
2010-12-12,201050,0.0,0,0,0,0.0,0.0,0,1,310560820105018573,2020-11-07,,0.0,135829.0,18.0,94.0,0,0,0,7
2010-12-19,201051,0.0,0,0,0,0.0,0.0,0,1,310560820105118573,2020-11-07,,0.0,135829.0,17.0,98.0,0,0,0,7
2010-12-26,201052,0.0,0,0,0,0.0,0.0,0,1,310560820105218573,2020-11-07,,0.0,135829.0,18.0,96.0,0,0,0,7
2011-01-02,201101,1.0,1,1,1,0.960313,0.73622,0,1,310560820110118573,2020-11-07,,17.0,135829.0,18.0,93.0,1,0,0,7
2011-01-09,201102,0.0,0,0,0,0.0,0.0,0,1,310560820110218573,2020-11-07,,0.0,135829.0,18.0,97.0,0,0,0,7
2011-01-16,201103,0.0,0,0,0,0.0,0.0,0,1,310560820110318573,2020-11-07,,0.0,135829.0,17.0,98.0,0,0,0,7
2011-01-23,201104,1.0,1,1,1,0.814529,0.73622,0,1,310560820110418573,2020-11-07,,3.0,135829.0,17.0,95.0,1,0,0,7
2011-01-30,201105,0.0,0,0,0,0.0,0.0,0,1,310560820110518573,2020-11-07,,0.0,135829.0,17.0,96.0,0,0,0,7
2011-02-06,201106,3.0,3,3,3,0.941578,2.20866,0,1,310560820110618573,2020-11-07,,5.0,135829.0,17.0,92.0,1,0,0,7
2011-02-13,201107,0.0,0,0,0,0.0,0.0,0,1,310560820110718573,2020-11-07,,0.0,135829.0,17.0,95.0,0,0,0,7
2011-02-20,201108,0.0,0,0,0,0.0,0.0,0,1,310560820110818573,2020-11-07,,0.0,135829.0,18.0,95.0,0,0,0,7
2011-02-27,201109,1.0,1,1,1,0.58062,0.73622,0,1,310560820110918573,2020-11-07,,1.0,135829.0,17.0,98.0,1,0,0,7
2011-03-06,201110,0.0,0,0,0,0.0,0.0,0,1,310560820111018573,2020-11-07,,0.0,135829.0,18.0,100.0,0,0,0,7
2011-03-13,201111,2.0,2,2,2,0.878631,1.47244,0,1,310560820111118573,2020-11-07,,4.0,135829.0,18.0,99.0,1,0,0,7
2011-03-20,201112,2.0,2,2,2,0.794817,1.47244,0,1,310560820111218573,2020-11-07,,2.0,135829.0,17.0,96.0,1,0,0,7
2011-03-27,201113,3.0,3,3,3,0.784866,2.20866,0,2,310560820111318573,2020-11-07,,2.0,135829.0,18.0,94.0,1,0,0,7
2011-04-03,201114,2.0,2,2,2,0.473864,1.47244,0,2,310560820111418573,2020-11-07,,1.0,135829.0,16.0,97.0,1,0,0,7
2011-04-10,201115,2.0,2,2,2,0.420562,1.47244,0,1,310560820111518573,2020-11-07,,1.0,135829.0,16.0,97.0,0,0,0,7
2011-04-17,201116,1.0,1,1,1,0.220894,0.73622,0,1,310560820111618573,2020-11-07,,0.0,135829.0,16.0,97.0,1,0,0,7
2011-04-24,201117,1.0,1,1,1,0.29753,0.73622,0,1,310560820111718573,2020-11-07,,1.0,135829.0,15.0,97.0,0,0,0,7
2011-05-01,201118,1.0,1,1,1,0.406015,0.73622,0,1,310560820111818573,2020-11-07,,1.0,135829.0,14.0,98.0,0,0,0,7
2011-05-08,201119,1.0,1,1,1,0.481589,0.73622,0,1,310560820111918573,2020-11-07,,1.0,135829.0,13.0,98.0,0,0,0,7
2011-05-15,201120,0.0,0,0,0,0.0,0.0,0,1,310560820112018573,2020-11-07,,0.0,135829.0,12.0,97.0,0,0,0,7
2011-05-22,201121,0.0,0,0,0,0.0,0.0,0,1,310560820112118573,2020-11-07,,0.0,135829.0,9.0,98.0,0,0,0,7
2011-05-29,201122,1.0,1,1,1,0.782129,0.73622,0,1,310560820112218573,2020-11-07,,3.0,135829.0,11.0,98.0,0,0,0,7
2011-06-05,201123,1.0,1,1,1,0.78213,0.73622,0,1,310560820112318573,2020-11-07,,3.0,135829.0,9.0,94.0,0,0,0,7
2011-06-12,201124,0.0,0,0,0,0.0,0.0,0,1,310560820112418573,2020-11-07,,0.0,135829.0,10.0,100.0,0,0,0,7
2011-06-19,201125,0.0,0,0,0,0.0,0.0,0,1,310560820112518573,2020-11-07,,0.0,135829.0,10.0,99.0,0,0,0,7
2011-06-26,201126,1.0,1,1,1,0.784609,0.73622,0,1,310560820112618573,2020-11-07,,3.0,135829.0,11.0,99.0,0,0,0,7
2011-07-03,201127,0.0,0,0,0,0.0,0.0,0,1,310560820112718573,2020-11-07,,0.0,135829.0,10.0,100.0,0,0,0,7
2011-07-10,201128,0.0,0,0,0,0.0,0.0,0,1,310560820112818573,2020-11-07,,0.0,135829.0,10.0,84.0,0,0,0,7
2011-07-17,201129,0.0,0,0,0,0.0,0.0,0,1,310560820112918573,2020-11-07,,0.0,135829.0,10.0,99.0,0,0,0,7
2011-07-24,201130,0.0,0,0,0,0.0,0.0,0,1,310560820113018573,2020-11-07,,0.0,135829.0,10.0,96.0,0,0,0,7
2011-07-31,201131,0.0,0,0,0,0.0,0.0,0,1,310560820113118573,2020-11-07,,0.0,135829.0,11.0,97.0,0,0,0,7
2011-08-07,201132,0.0,0,0,0,0.0,0.0,0,1,310560820113218573,2020-11-07,,0.0,135829.0,11.0,97.0,0,0,0,7
2011-08-14,201133,0.0,0,0,0,0.0,0.0,0,1,310560820113318573,2020-11-07,,0.0,135829.0,11.0,93.0,0,0,0,7
2011-08-21,201134,0.0,0,0,0,0.0,0.0,0,1,310560820113418573,2020-11-07,,0.0,135829.0,13.0,97.0,0,0,0,7
2011-08-28,201135,0.0,0,0,0,0.0,0.0,0,1,310560820113518573,2020-11-07,,0.0,135829.0,10.0,94.0,0,0,0,7
2011-09-04,201136,0.0,0,0,0,0.0,0.0,0,1,310560820113618573,2020-11-07,,0.0,135829.0,11.0,88.0,0,0,0,7
2011-09-11,201137,0.0,0,0,0,0.0,0.0,0,1,310560820113718573,2020-11-07,,0.0,135829.0,13.0,99.0,0,0,0,7
2011-09-18,201138,0.0,0,0,0,0.0,0.0,0,1,310560820113818573,2020-11-07,,0.0,135829.0,11.0,96.0,0,0,0,7
2011-09-25,201139,0.0,0,0,0,0.0,0.0,0,1,310560820113918573,2020-11-07,,0.0,135829.0,12.0,97.0,0,0,0,7
2011-10-02,201140,0.0,0,0,0,0.0,0.0,0,1,310560820114018573,2020-11-07,,0.0,135829.0,14.0,94.0,0,0,0,7
2011-10-09,201141,0.0,0,0,0,0.0,0.0,0,1,310560820114118573,2020-11-07,,0.0,135829.0,17.0,98.0,0,0,0,7
2011-10-16,201142,1.0,1,1,1,0.963268,0.73622,0,1,310560820114218573,2020-11-07,,19.0,135829.0,14.0,98.0,0,0,0,7
2011-10-23,201143,0.0,0,0,0,0.0,0.0,0,1,310560820114318573,2020-11-07,,0.0,135829.0,16.0,97.0,0,0,0,7
2011-10-30,201144,0.0,0,0,0,0.0,0.0,0,1,310560820114418573,2020-11-07,,0.0,135829.0,11.0,96.0,0,0,0,7
2011-11-06,201145,0.0,0,0,0,0.0,0.0,0,1,310560820114518573,2020-11-07,,0.0,135829.0,16.0,93.0,0,0,0,7
2011-11-13,201146,0.0,0,0,0,0.0,0.0,0,1,310560820114618573,2020-11-07,,0.0,135829.0,15.0,100.0,0,0,0,7
2011-11-20,201147,0.0,0,0,0,0.0,0.0,0,1,310560820114718573,2020-11-07,,0.0,135829.0,16.0,99.0,0,0,0,7
2011-11-27,201148,0.0,0,0,0,0.0,0.0,0,1,310560820114818573,2020-11-07,,0.0,135829.0,16.0,100.0,0,0,0,7
2011-12-04,201149,0.0,0,0,0,0.0,0.0,0,1,310560820114918573,2020-11-07,,0.0,135829.0,17.0,100.0,0,0,0,7
2011-12-11,201150,0.0,0,0,0,0.0,0.0,0,1,310560820115018573,2020-11-07,,0.0,135829.0,17.0,99.0,0,0,0,7
2011-12-18,201151,0.0,0,0,0,0.0,0.0,0,1,310560820115118573,2020-11-07,,0.0,135829.0,17.0,100.0,0,0,0,7
2011-12-25,201152,0.0,0,0,0,0.0,0.0,0,1,310560820115218573,2020-11-07,,0.0,135829.0,17.0,100.0,0,0,0,7
2012-01-01,201201,0.0,0,0,0,0.0,0.0,0,1,310560820120118573,2020-11-07,,0.0,135829.0,17.0,100.0,0,0,0,7
2012-01-08,201202,0.0,0,0,0,0.0,0.0,0,1,310560820120218573,2020-11-07,,0.0,135829.0,17.0,100.0,0,0,0,7
2012-01-15,201203,0.0,0,0,0,0.0,0.0,0,1,310560820120318573,2020-11-07,,0.0,135829.0,17.0,100.0,0,0,0,7
2012-01-22,201204,0.0,0,0,0,0.0,0.0,0,1,310560820120418573,2020-11-07,,0.0,135829.0,17.0,98.0,0,0,0,7
2012-01-29,201205,0.0,0,0,0,0.0,0.0,0,1,310560820120518573,2020-11-07,,0.0,135829.0,16.0,100.0,0,0,0,7
2012-02-05,201206,2.0,2,2,2,0.977983,1.47244,0,1,310560820120618573,2020-11-07,,19.0,135829.0,16.0,100.0,1,0,0,7
2012-02-12,201207,0.0,0,0,0,0.0,0.0,0,1,310560820120718573,2020-11-07,,0.0,135829.0,17.0,100.0,0,0,0,7
2012-02-19,201208,0.0,0,0,0,0.0,0.0,0,1,310560820120818573,2020-11-07,,0.0,135829.0,17.0,99.0,0,0,0,7
2012-02-26,201209,0.0,0,0,0,0.0,0.0,0,1,310560820120918573,2020-11-07,,0.0,135829.0,15.0,99.0,0,0,0,7
2012-03-04,201210,1.0,1,1,1,0.893802,0.73622,0,1,310560820121018573,2020-11-07,,6.0,135829.0,18.0,94.0,1,0,0,7
2012-03-11,201211,0.0,0,0,0,0.0,0.0,0,1,310560820121118573,2020-11-07,,0.0,135829.0,16.0,100.0,0,0,0,7
2012-03-18,201212,0.0,0,0,0,0.0,0.0,0,1,310560820121218573,2020-11-07,,0.0,135829.0,16.0,100.0,0,0,0,7
2012-03-25,201213,0.0,0,0,0,0.0,0.0,0,1,310560820121318573,2020-11-07,,0.0,135829.0,17.0,100.0,0,0,0,7
2012-04-01,201214,0.0,0,0,0,0.0,0.0,0,1,310560820121418573,2020-11-07,,0.0,135829.0,16.0,100.0,0,0,0,7
2012-04-08,201215,0.0,0,0,0,0.0,0.0,0,1,310560820121518573,2020-11-07,,0.0,135829.0,18.0,99.0,0,0,0,7
2012-04-15,201216,2.0,2,2,2,0.977954,1.47244,0,1,310560820121618573,2020-11-07,,18.0,135829.0,15.0,100.0,0,0,0,7
2012-04-22,201217,1.0,1,1,1,0.688757,0.73622,0,1,310560820121718573,2020-11-07,,2.0,135829.0,17.0,100.0,1,0,0,7
2012-04-29,201218,0.0,0,0,0,0.0,0.0,0,1,310560820121818573,2020-11-07,,0.0,135829.0,14.0,100.0,0,0,0,7
2012-05-06,201219,0.0,0,0,0,0.0,0.0,0,1,310560820121918573,2020-11-07,,0.0,135829.0,12.0,100.0,0,0,0,7
2012-05-13,201220,0.0,0,0,0,0.0,0.0,0,1,310560820122018573,2020-11-07,,0.0,135829.0,13.0,99.0,0,0,0,7
2012-05-20,201221,0.0,0,0,0,0.0,0.0,0,1,310560820122118573,2020-11-07,,0.0,135829.0,13.0,97.0,0,0,0,7
2012-05-27,201222,0.0,0,0,0,0.0,0.0,0,1,310560820122218573,2020-11-07,,0.0,135829.0,12.0,94.0,0,0,0,7
2012-06-03,201223,0.0,0,0,0,0.0,0.0,0,1,310560820122318573,2020-11-07,,0.0,135829.0,15.0,95.0,0,0,0,7
2012-06-10,201224,0.0,0,0,0,0.0,0.0,0,1,310560820122418573,2020-11-07,,0.0,135829.0,14.0,94.0,0,0,0,7
2012-06-17,201225,0.0,0,0,0,0.0,0.0,0,1,310560820122518573,2020-11-07,,0.0,135829.0,13.0,95.0,0,0,0,7
2012-06-24,201226,1.0,1,1,1,0.963268,0.73622,0,1,310560820122618573,2020-11-07,,19.0,135829.0,12.0,95.0,0,0,0,7
2012-07-01,201227,0.0,0,0,0,0.0,0.0,0,1,310560820122718573,2020-11-07,,0.0,135829.0,11.0,92.0,0,0,0,7
2012-07-08,201228,0.0,0,0,0,0.0,0.0,0,1,310560820122818573,2020-11-07,,0.0,135829.0,9.0,93.0,0,0,0,7
2012-07-15,201229,0.0,0,0,0,0.0,0.0,0,1,310560820122918573,2020-11-07,,0.0,135829.0,10.0,96.0,0,0,0,7
2012-07-22,201230,0.0,0,0,0,0.0,0.0,0,1,310560820123018573,2020-11-07,,0.0,135829.0,10.0,90.0,0,0,0,7
2012-07-29,201231,0.0,0,0,0,0.0,0.0,0,1,310560820123118573,2020-11-07,0.0,0.0,135829.0,11.0,94.0,0,0,0,7
